FILE_NAME,STATES,INPUTS,LSTAR_rndWords_MQ_SYM,LSTAR_rndWords_MQ_RST,LSTAR_rndWords_EQ_SYM,LSTAR_rndWords_EQ_RST,LSTAR_rndWords_TOTAL_SYM,LSTAR_rndWords_TOTAL_RST,LSTAR_rndWords_EQs,LSTAR_rndWalk_MQ_SYM,LSTAR_rndWalk_MQ_RST,LSTAR_rndWalk_EQ_SYM,LSTAR_rndWalk_EQ_RST,LSTAR_rndWalk_TOTAL_SYM,LSTAR_rndWalk_TOTAL_RST,LSTAR_rndWalk_EQs,LSTAR_wp_MQ_SYM,LSTAR_wp_MQ_RST,LSTAR_wp_EQ_SYM,LSTAR_wp_EQ_RST,LSTAR_wp_TOTAL_SYM,LSTAR_wp_TOTAL_RST,LSTAR_wp_EQs,LIP_wp_rndWalk_MQ_SYM,LIP_wp_rndWalk_MQ_RST,LIP_wp_rndWalk_EQ_SYM,LIP_wp_rndWalk_EQ_RST,LIP_wp_rndWalk_TOTAL_SYM,LIP_wp_rndWalk_TOTAL_RST,LIP_wp_rndWalk_EQs,LIP_wp_rndWalk_COMPONENTS,LIP_wp_rndWalk_ROUNDS,LIP_wp_rndWords_MQ_SYM,LIP_wp_rndWords_MQ_RST,LIP_wp_rndWords_EQ_SYM,LIP_wp_rndWords_EQ_RST,LIP_wp_rndWords_TOTAL_SYM,LIP_wp_rndWords_TOTAL_RST,LIP_wp_rndWords_EQs,LIP_wp_rndWords_COMPONENTS,LIP_wp_rndWords_ROUNDS,LIP_rndWalk_rndWalk_MQ_SYM,LIP_rndWalk_rndWalk_MQ_RST,LIP_rndWalk_rndWalk_EQ_SYM,LIP_rndWalk_rndWalk_EQ_RST,LIP_rndWalk_rndWalk_TOTAL_SYM,LIP_rndWalk_rndWalk_TOTAL_RST,LIP_rndWalk_rndWalk_EQs,LIP_rndWalk_rndWalk_COMPONENTS,LIP_rndWalk_rndWalk_ROUNDS,LIP_rndWords_rndWords_MQ_SYM,LIP_rndWords_rndWords_MQ_RST,LIP_rndWords_rndWords_EQ_SYM,LIP_rndWords_rndWords_EQ_RST,LIP_rndWords_rndWords_TOTAL_SYM,LIP_rndWords_rndWords_TOTAL_RST,LIP_rndWords_rndWords_EQs,LIP_rndWords_rndWords_COMPONENTS,LIP_rndWords_rndWords_ROUNDS,LIP_wp_wp_MQ_SYM,LIP_wp_wp_MQ_RST,LIP_wp_wp_EQ_SYM,LIP_wp_wp_EQ_RST,LIP_wp_wp_TOTAL_SYM,LIP_wp_wp_TOTAL_RST,LIP_wp_wp_EQs,LIP_wp_wp_COMPONENTS,LIP_wp_wp_ROUNDS,CACHE,
"Benchmarks/BCS_SPL/Complete_FSM_files/products/7wise_18.txt","2808","26",,,,,,,,,,,,,,,,,,,,,,"6042","1321","5751479536","548520721","5751485578","548522042","64","7","20","6100","1330","5609729669","533889766","5609735769","533891096","64","7","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/9wise_5.txt","3328","26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6774614","91343","7256305404","639912096","7263080018","640003439","66","8","19",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_2.txt","4","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52","23","154936","1537","154988","1560","8","2","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_3.txt","4","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52","23","156081","1532","156133","1555","8","2","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_11.txt","4","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49","22","156305","1527","156354","1549","8","2","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_13.txt","4","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44","20","155449","1537","155493","1557","8","2","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_14.txt","4","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54","24","156457","1538","156511","1562","8","2","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_18.txt","4","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44","20","153896","1527","153940","1547","8","2","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_1.txt","6","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110","45","236936","3475","237046","3520","11","2","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_4.txt","6","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109","45","239813","3478","239922","3523","11","2","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_6.txt","6","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104","43","239428","3485","239532","3528","11","2","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_19.txt","6","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104","43","237830","3468","237934","3511","11","2","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_12.txt","8","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"479","167","505956","12588","506435","12755","20","2","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_8.txt","8","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146","53","242674","3945","242820","3998","11","2","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_10.txt","8","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81","36","256580","6797","256661","6833","12","3","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_14.txt","8","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138","51","241242","3962","241380","4013","11","2","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_16.txt","8","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89","38","257607","6767","257696","6805","12","3","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_17.txt","8","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83","35","258471","6793","258554","6828","12","3","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_10.txt","12","9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"531","187","682508","30420","683039","30607","23","2","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_5.txt","12","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141","58","390083","17319","390224","17377","15","3","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_6.txt","12","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124","52","393445","17328","393569","17380","15","3","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_15.txt","12","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139","57","392535","17334","392674","17391","15","3","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_19.txt","12","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147","60","392228","17328","392375","17388","15","3","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_17.txt","16","11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3376","674","1232938","77854","1236314","78528","29","2","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_2.txt","16","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"525","186","883771","62047","884296","62233","24","3","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_3.txt","16","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"528","187","887207","63487","887735","63674","24","3","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/4wise_1.txt","16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183","69","438001","23979","438184","24048","15","3","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/4wise_11.txt","16","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115","50","504121","35162","504236","35212","16","4","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/4wise_19.txt","16","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101","44","506818","35183","506919","35227","16","4","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_5.txt","18","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"286","114","928376","71846","928662","71960","24","3","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_8.txt","18","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"296","118","996270","82695","996566","82813","24","3","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_18.txt","18","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203","82","542837","30238","543040","30320","18","3","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/4wise_3.txt","24","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"223","85","737670","60349","737893","60434","18","3","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/4wise_6.txt","24","9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163","68","888269","85169","888432","85237","19","4","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_9.txt","26","13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9328905","115642","3048428","278740","12377333","394382","43","2","12",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/6wise_16.txt","1192","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11406450","163139","546148137","42422080","557554587","42585219","54","4","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/7wise_5.txt","1248","23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7227201","91487","1493222335","140655882","1500449536","140747369","62","6","18",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/8wise_7.txt","1344","23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7940","1594","1556735403","149073594","1556743343","149075188","55","7","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/7wise_19.txt","1664","26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5320370","72707","3214777178","296107849","3220097548","296180556","70","6","21",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/8wise_10.txt","1728","21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"833","301","1565045109","173494144","1565045942","173494445","49","7","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/7wise_13.txt","1792","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14666615","181885","1484219825","123954195","1498886440","124136080","58","5","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/7wise_13.txt","1792","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210441276","2782930","1448240232","121002458","1658681508","123785388","147","2","39",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/7wise_13.txt","1792","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35078038","447917","1479565336","123915417","1514643374","124363334","72","4","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/8wise_11.txt","2016","25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3264","770","3485549651","331477572","3485552915","331478342","59","8","18",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/8wise_11.txt","2016","25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3273","776","3485812391","331509271","3485815664","331510047","59","8","18",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/8wise_11.txt","2016","25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3349","794","3485616753","331486923","3485620102","331487717","59","8","18",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products2/8wise_3.txt","1728","22",,,,,,,,,,,,,,,"5854486","836374","1739582959","193521543","1745437445","194357917","1",,,,,,,,,,"785","287","1740960669","193572747","1740961454","193573034","50","8","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products2/8wise_3.txt","1728","22",,,,,,,,,,,,,,,"5854486","836374","1739582959","193521543","1745437445","194357917","1",,,,,,,,,,"785","287","1740960669","193572747","1740961454","193573034","50","8","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_2.txt","4","4","196","68","302751","2102","302947","2170","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60","25","750953","5022","751013","5047","8","2","3",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_2.txt","4","4","196","68","301241","2120","301437","2188","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77","29","454648","3132","454725","3161","8","2","3",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_3.txt","4","4","196","68","298121","2119","298317","2187","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145","37","459829","3144","459974","3181","8","2","3",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_11.txt","4","4","196","68","298220","2116","298416","2184","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120","36","455637","3128","455757","3164","8","2","3",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_13.txt","4","4","196","68","302523","2111","302719","2179","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131","35","456975","3143","457106","3178","8","2","3",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_14.txt","4","4","196","68","298311","2107","298507","2175","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194","42","453891","3143","454085","3185","8","2","3",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_18.txt","4","4","196","68","297970","2106","298166","2174","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83","28","454748","3137","454831","3165","8","2","3",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_1.txt","6","5","480","155","307451","3140","307931","3295","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176","53","537821","4627","537997","4680","11","2","4",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_4.txt","6","5","480","155","304346","2847","304826","3002","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"239","60","533121","4325","533360","4385","11","2","4",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_6.txt","6","5","480","155","306177","3169","306657","3324","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204","57","538749","4638","538953","4695","11","2","4",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_19.txt","6","5","480","155","305258","3135","305738","3290","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122","48","539307","4618","539429","4666","11","2","4",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_12.txt","8","8","1800","520","347949","10843","349749","11363","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3041","278","807053","13582","810094","13860","20","2","7",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_8.txt","8","5","705","205","311084","3862","311789","4067","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305","77","537438","5131","537743","5208","11","2","4",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_10.txt","8","6","1014","294","323079","6146","324093","6440","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"763","76","553832","7653","554595","7729","12","3","4",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_14.txt","8","5","705","205","310739","3851","311444","4056","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"267","71","539765","5103","540032","5174","11","2","4",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_16.txt","8","6","1014","294","322971","6178","323985","6472","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"207","53","552141","7636","552348","7689","12","3","4",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_17.txt","8","6","1014","294","324543","6140","325557","6434","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302","65","558862","7690","559164","7755","12","3","4",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_10.txt","12","9","3573","981","456099","29091","459672","30072","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5399","363","989923","32136","995322","32499","23","2","8",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_5.txt","12","7","2163","595","364298","13192","366461","13787","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"510","91","669356","15180","669866","15271","15","3","5",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_6.txt","12","7","2163","595","380651","15831","382814","16426","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151","60","689197","17773","689348","17833","15","3","5",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_15.txt","12","7","2163","595","366345","13260","368508","13855","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170","64","669750","15173","669920","15237","15","3","5",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_19.txt","12","7","2163","595","379846","15825","382009","16420","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"834","110","683459","17801","684293","17911","15","3","5",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_17.txt","16","11","10901","1947","1115858","103647","1126759","105594","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24864","1116","1803918","107438","1828782","108554","29","2","10",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_2.txt","16","10","6410","1610","701259","68298","707669","69908","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5266","321","1233687","71361","1238953","71682","24","3","8",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_3.txt","16","10","6410","1610","614070","54323","620480","55933","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7038","353","1149219","57548","1156257","57901","24","3","8",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/4wise_1.txt","16","7","3143","791","424464","22374","427607","23165","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"259","80","731683","24357","731942","24437","15","3","5",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/4wise_11.txt","16","8","4104","1032","488854","33375","492958","34407","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"393","88","798659","35402","799052","35490","16","4","5",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/4wise_19.txt","16","8","4104","1032","488809","33386","492913","34418","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1404","130","798509","35407","799913","35537","16","4","5",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_5.txt","18","10","6910","1810","755324","79803","762234","81613","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"788","185","1288409","83051","1289197","83236","24","3","8",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_8.txt","18","10","6910","1810","723280","74462","730190","76272","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"918","206","1220554","72279","1221472","72485","24","3","8",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/3wise_18.txt","18","8","4424","1160","493499","34730","497923","35890","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"277","95","875360","37041","875637","37136","18","3","6",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/4wise_3.txt","24","8","6408","1544","651260","57990","657668","59534","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1110","153","1028945","60253","1030055","60406","18","3","6",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/4wise_6.txt","24","9","8109","1953","724991","70672","733100","72625","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273","91","1109930","73085","1110203","73176","19","4","6",,,,,,,,,,"true",
"Benchmarks/BCS_SPL/Complete_FSM_files/products/2wise_9.txt","26","13","5757856","69302","2282365","256404","8040221","325706","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7321869","91033","3115905","260658","10437774","351691","41","2","12",,,,,,,,,,"true",
